Wage and salaried workers, female (% of females employed)	Wage and salary workers, male (% of males employed)	Wage and salaried workers, total (% of total employed)	Contributing family workers, female (% of females employed)	Contributing family workers, male (% of males employed)	Contributing family workers, total (% of total employed)	GDP per person employed (constant 1990 PPP $)	Employees, industry, female (% of female employment)	Employees, industry, male (% of male employment)	Employment in industry (% of total employment)	Child employment in manufacturing, female (% of female economically active children ages 7-14)	Child employment in manufacturing, male (% of male economically active children ages 7-14)	Child employment in manufacturing (% of economically active children ages 7-14)	Child employment in services, female (% of female economically active children ages 7-14)	Child employment in services, male (% of male economically active children ages 7-14)	Child employment in services (% of economically active children ages 7-14)	Employees, services, female (% of female employment)	Employees, services, male (% of male employment)	Employment in services (% of total employment)	Economically active children, female (% of female children ages 7-14)	Economically active children, male (% of male children ages 7-14)	Economically active children, study and work, female (% of female economically active children, ages 7-14)	Economically active children, study and work, male (% of male economically active children, ages 7-14)	Economically active children, study and work (% of economically active children, ages 7-14)	Economically active children, work only, female (% of female economically active children, ages 7-14)	Economically active children, work only, male (% of male economically active children, ages 7-14)	Economically active children, work only (% of economically active children, ages 7-14)	Economically active children, total (% of children ages 7-14)	Labor force participation rate, female (% of female population ages 15-64)	Labor force participation rate, male (% of male population ages 15-64)	Labor force participation rate, total (% of total population ages 15-64)	Labor participation rate, female (% of female population ages 15+)	Ratio of female to male labor participation rate (%)	Labor participation rate, male (% of male population ages 15+)	Labor participation rate, total (% of total population ages 15+)	Part time employment, female (% of total female employment)	Part time employment, male (% of total male employment)	Part time employment, female (% of total part time employment)	Part time employment, total (% of total employment)	Labor force with primary education, female (% of female labor force)	Labor force with primary education, male (% of male labor force)	Labor force with primary education (% of total)	Labor force with secondary education, female (% of female labor force)	Labor force with secondary education, male (% of male labor force)	Labor force with secondary education (% of total)	Labor force with tertiary education, female (% of female labor force)	Labor force with tertiary education, male (% of male labor force)	Labor force with tertiary education (% of total)	Labor force, female (% of total labor force)	Labor force, total	Unemployment, youth female (% of female labor force ages 15-24)	Unemployment, youth male (% of male labor force ages 15-24)	Unemployment, youth total (% of total labor force ages 15-24)	Long-term unemployment, female (% of female unemployment)	Long-term unemployment, male (% of male unemployment)	Long-term unemployment (% of total unemployment)	Unemployment with primary education, female (% of female unemployment)	Unemployment with primary education, male (% of male unemployment)	Unemployment with primary education (% of total unemployment)	Unemployment with secondary education, female (% of female unemployment)	Unemployment with secondary education, male (% of male unemployment)	Unemployment with secondary education (% of total unemployment)	Unemployment with tertiary education, female (% of female unemployment)	Unemployment with tertiary education, male (% of male unemployment)	Unemployment with tertiary education (% of total unemployment)	Unemployment, female (% of female labor force)	Unemployment, male (% of male labor force)	Unemployment, total (% of total labor force)	Income
54.20000076	64.19999695	60.20000076	8.600000381	8.300000191	8.399999619	NaN	24.29999924	25.39999962	25	NaN	NaN	NaN	NaN	NaN	NaN	70.90000153	40.40000153	52.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.90000153	82.5	64.09999847	45	56.5326644	79.59999847	61.09999847	6.1	2.1	67	3.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.40511284	2218595.088	9.9	13.9	12.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.599999905	8.5	7	1
86.40000153	80.19999695	82.69999695	0.300000012	0.100000001	0.200000003	NaN	24.5	50.40000153	40.20000076	NaN	NaN	NaN	NaN	NaN	NaN	71.90000153	43.90000153	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.90000153	61.29999924	54.70000076	14.89999962	6.300000191	9.699999809	39.90000153	32.20000076	35.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.79999924	22.29999924	23.39999962	11.60000038	8.300000191	10.60000038	64.59999847	69.40000153	66	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.79999924	79.69999695	58.40000153	36.40000153	46.78663252	77.80000305	56.70000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.71030706	2286203.385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.5	21.79999924	14.5	NaN	NaN	NaN	NaN	NaN	NaN	96.59999847	64.30000305	75.40000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.40000153	70.59999847	55.20000076	36	54.29864003	66.30000305	51.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.96931749	162924.8627	58.2	23.9	34.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.39999962	9.899999619	13.80000019	2
95.30000305	89.5	92.19999695	0.200000003	0.100000001	0.100000001	21122	26.10000038	48.70000076	38.5	NaN	NaN	NaN	NaN	NaN	NaN	69.19999695	41.70000076	54.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.29999924	76.59999847	69.40000153	52.09999847	76.16958671	68.40000153	59.90000153	2.900000095	0.899999976	72.80000305	1.799999952	12.5	8.699999809	10.39999962	77.30000305	80.90000153	79.30000305	10.19999981	10.39999962	10.30000019	45.25116155	2561450.993	32.1	35.3	33.8	50.5	45.29999924	47.70000076	22.79999924	20.20000076	21.39999962	74	77	75.59999847	3.200000048	3	3	16.39999962	16.29999924	16.39999962	3
84.59999847	79	81.59999847	7.300000191	4.400000095	5.800000191	28605	27.79999924	46.09999847	37.79999924	NaN	NaN	NaN	NaN	NaN	NaN	61	42.29999924	51.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.09999847	72.30000305	67.80000305	51.90000153	79.84615619	65	58.20000076	7.8	5.6	54.3	6.6	23.60000038	19.29999924	21.29999924	57.90000153	67.09999847	62.79999924	18.5	13.60000038	15.89999962	46.19880708	965778.3565	19.8	17.1	18.5	37.9	45.4	42	29.39999962	27	28.20000076	61.79999924	67.59999847	64.80000305	8.800000191	5.400000095	7	7.400000095	7.300000191	7.400000095	3
93.59999847	83.90000153	88.5	0.699999988	0.400000006	0.5	42485	11.60000038	37.5	25.10000038	NaN	NaN	NaN	NaN	NaN	NaN	86.90000153	58.70000076	72.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.09999847	79.80000305	77.5	57.40000153	85.79970137	66.90000153	62	22.29999924	7.300000191	73.69999695	14.5	18.70000076	23.20000076	21.10000038	50.20000076	50.29999924	50.29999924	30.79999924	26.10000038	28.29999924	47.24438457	4470789.368	13.8	14.8	14.3	26.10000038	33.29999924	30.10000038	31.79999924	32.29999924	32	52.29999924	49.59999847	50.59999847	15	16.5	15.80000019	6.699999809	7.400000095	7.099999905	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.90000153	73.09999847	57.59999847	42.59999847	59.16666455	72	56.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.33091713	311164.7359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	23086	9.699999809	32	28.29999924	NaN	NaN	NaN	NaN	NaN	NaN	40	44.59999847	43.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22.39999962	82.19999695	52.29999924	21.10000038	26.17866102	80.59999847	50.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.79826891	4701829.791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.19999981	6	7.599999905	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.19999695	80.09999847	72.59999847	64.59999847	80.44831385	80.30000305	72.30000305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.53662545	3109360.742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	77	83.09999847	80	75.19999695	91.37301842	82.30000305	78.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.65675462	2066958.174	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
37.5	38.90000153	38.29999924	40.29999924	16.5	27.10000038	12312	16.89999962	19.5	18.39999962	NaN	NaN	NaN	NaN	NaN	NaN	36.09999847	30.70000076	33.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.40000153	84.19999695	76.69999695	64.09999847	80.02496841	80.09999847	71.90000153	8.199999809	6.800000191	49.40000153	7.400000095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.74050885	33872731.71	7.1	8.3	7.7	NaN	NaN	NaN	73.09999847	70.40000153	71.59999847	9.100000381	14.89999962	12.30000019	13.69999981	12.19999981	12.89999962	2.900000095	3	3	2
NaN	NaN	NaN	NaN	NaN	NaN	3040	NaN	NaN	NaN	NaN	NaN	NaN	64.71	76.19	NaN	NaN	NaN	NaN	6.8	7.9	NaN	NaN	88.8	NaN	NaN	11.2	7.3	62.09999847	78.69999695	70.40000153	58.5	77.58620533	75.40000153	66.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.99341966	2338190.321	NaN	NaN	NaN	NaN	NaN	NaN	5.300000191	23.5	13.89999962	81.40000153	75.19999695	78.5	13.30000019	1.299999952	7.599999905	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	5086	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.20000076	76.5	63.70000076	47.70000076	64.89796022	73.5	60.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.63835233	1689354.304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.90000153	74.69999695	62.90000153	48.5	66.0762929	73.40000153	61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.69100821	36515.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
79.40000153	74.69999695	76.40000153	3.5	0.800000012	1.799999952	32748	12.89999962	36.20000076	27.70000076	NaN	NaN	NaN	NaN	NaN	NaN	84.09999847	52.5	64.09999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.90000153	81	66.09999847	47.5	61.92959829	76.69999695	61.59999847	13.30000019	8.800000191	46.29999924	10.39999962	29	42.09999847	37.09999847	61.29999924	52.09999847	55.59999847	9.100000381	5.300000191	6.800000191	40.02988737	576221.6744	30.9	21.9	25.4	33.79999924	19	26.20000076	56	61.5	58.79999924	40.70000076	35.59999847	38.09999847	0.800000012	0.800000012	0.800000012	16.79999924	10.89999962	13.10000038	3
NaN	NaN	68.40000153	NaN	NaN	7.800000191	13224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.60000038	76.30000305	50.90000153	23.60000038	32.68698252	72.19999695	47.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.64376561	3130383.751	NaN	NaN	NaN	NaN	NaN	NaN	44.20000076	52.09999847	49.90000153	32.20000076	31.89999962	32	7.300000191	3.400000095	4.5	17.20000076	15.60000038	16	2
29.29999924	50.40000153	44.29999924	61.20000076	12.5	26.5	18183	10.89999962	27.60000038	22.79999924	10.21571179	19.94327563	15.91954917	1.821328548	10.17739906	6.720979495	21.5	41.59999847	35.79999924	3.846357937	5.20477544	30.4762779	35.11282976	33.19495837	69.52371733	64.88717024	66.80503966	4.541348955	31.39999962	78.90000153	55	30.10000038	39.70976144	75.80000305	52.79999924	16.79999924	4	62.59999847	7.699999809	71.5	73.90000153	73.30000305	16.79999924	18.29999924	17.89999962	11.60000038	7.800000191	8.800000191	28.75651447	22744676.79	14	15.6	15	36	25.20000076	28.20000076	43.20000076	61.59999847	56.40000153	40.20000076	27.29999924	30.89999962	13.30000019	6.599999905	8.5	7.599999905	7.699999809	7.699999809	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	1077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.09999847	91.40000153	90.19999695	87	95.81497475	90.80000305	88.90000153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.71515969	16279569.78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	1735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.40000153	83.09999847	82.69999695	80.80000305	97.82082875	82.59999847	81.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.02966833	9840736.435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
90.90000153	91.5	91.19999695	1.299999952	0.699999988	1	5815	NaN	NaN	22.60000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.30000019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.29999924	72.30000305	67.59999847	52.20000076	79.69465765	65.5	58.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.11880057	23670709.57	NaN	NaN	NaN	NaN	NaN	NaN	7.900000095	10.60000038	9.300000191	52.79999924	63	58.09999847	39.29999924	26.29999924	32.59999847	11.30000019	11.80000019	11.60000038	1
76.59999847	69.40000153	72.5	2.5	0.800000012	1.5	25384	13.89999962	33.59999847	25.20000076	NaN	NaN	NaN	NaN	NaN	NaN	84.90000153	60.59999847	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62.5	85.80000305	74	51.70000076	67.93692746	76.09999847	63.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.84980212	1568916.944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.60000038	8.699999809	11.30000019	2
93.80000305	91.09999847	92.30000305	0.100000001	0.100000001	0.100000001	57093	12.39999962	32.70000076	23.29999924	NaN	NaN	NaN	NaN	NaN	NaN	86.19999695	63.70000076	74.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	83	76.5	58.90000153	79.48718318	74.09999847	66.30000305	18.9	8.1	68.3	13.3	12.39999962	15.5	14	53.09999847	50.5	51.70000076	34.59999847	34	34.20000076	45.8075436	145181708.1	9.5	10.3	9.9	6.199999809	7.400000095	6.800000191	21.70000076	22.79999924	22.20000076	36	35.29999924	35.59999847	42.5	41.90000153	42.09999847	4.300000191	4.099999905	4.199999809	3
NaN	NaN	NaN	NaN	NaN	NaN	9325	NaN	NaN	19.39999962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.20000076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.79999924	75.19999695	62.90000153	47.40000153	65.74202847	72.09999847	59.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.62185823	8952530.505	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.90000153	84.5	70	49.70000076	62.51572423	79.5	64.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.2843477	47353.29789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
59	59.40000153	59.20000076	2.5	1.899999976	2.099999905	23518	13	28.10000038	22.70000076	NaN	NaN	NaN	NaN	NaN	NaN	85.30000305	56.90000153	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51.09999847	85.69999695	68.5	48.29999924	58.05288583	83.19999695	65.80000305	21.89999962	7.800000191	60.59999847	12.80000019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.73059984	10335452.69	32.6	22.2	25.7	NaN	NaN	NaN	47.20000076	65.09999847	57.90000153	30.20000076	19.79999924	24	20.20000076	10.5	14.39999962	16.10000038	13.60000038	14.5	2
15.19999981	21.20000076	18.20000076	54.20000076	22.5	38.29999924	3722	9.899999619	14.10000038	12	NaN	NaN	NaN	NaN	NaN	NaN	24.70000076	21.39999962	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	86.80000305	83.30000305	74.5	89.75903614	83	78.59999847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.09551397	40294843.47	5.9	4.9	5.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.400000095	2.299999952	2.299999952	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.69999695	85.09999847	78.5	70.90000153	84.10438785	84.30000305	77.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.89163537	82024.45435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
56.79999924	69.69999695	67.80000305	27.70000076	4.5	7.900000095	NaN	13.69999981	42.20000076	38	NaN	NaN	NaN	NaN	NaN	NaN	54.40000153	48.5	49.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.69999981	68.90000153	40.20000076	10.5	15.67164179	67	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.35820823	593251.1552	NaN	NaN	NaN	NaN	NaN	NaN	15.80000019	58.90000153	51.90000153	10.10000038	14.80000019	14	71.69999695	13	22.60000038	13	11.60000038	11.80000019	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.09999847	83.09999847	65.5	42.40000153	53.2663346	79.59999847	61.79999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.90329979	64556.40959	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
13.80000019	50.70000076	41.59999847	61.90000153	12.80000019	24.89999962	11193	2.900000095	13.80000019	11.10000038	0.8	1.19	0.99	1.84	10.75	6.18	9.300000191	43	34.70000076	13.97018	12.38181	15.65505	56.79609	35.65863	84.34496	43.20391	64.34137	13.14997	22.70000076	73.40000153	47.90000153	21.79999924	30.57503268	71.30000305	46.29999924	NaN	NaN	NaN	NaN	2.900000095	15.5	12.5	1	2.299999952	2	7.400000095	16.60000038	14.39999962	23.74710808	4044698.02	13.5	20.5	18.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.199999809	12.5	11.5	1
NaN	NaN	NaN	NaN	NaN	NaN	11521	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.4	29	94.5	95.3	94.9	5.5	4.7	5.1	27.7	45.70000076	63.40000153	54.40000153	43.09999847	70.54009746	61.09999847	51.90000153	12.69999981	6.300000191	59.20000076	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.64509658	14677805.61	50.4	42.2	46.2	NaN	NaN	NaN	52.09999847	57.09999847	54.40000153	37.70000076	32.79999924	35.40000153	4	3.900000095	4	30.29999924	21.10000038	25.39999962	2
NaN	NaN	NaN	NaN	NaN	NaN	667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71	73.30000305	72.09999847	70.19999695	95.77079676	73.30000305	71.69999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.89398351	18058223.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	1546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.30000305	85.59999847	80.40000153	75.19999695	88.15943055	85.30000305	80.19999695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.31996455	4368918.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
23.10000038	54.90000153	39.29999924	16.10000038	13.69999981	14.89999962	3097	4.599999905	18.70000076	11.80000019	NaN	NaN	NaN	NaN	NaN	NaN	25.89999962	30.29999924	28.10000038	13.3	15.3	88.6	87.2	88	11.4	12.8	12	14.3	64.59999847	79.30000305	71.90000153	64.30000305	81.39240893	79	71.59999847	30.10000038	14.60000038	65.69999695	22.10000038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.4720496	5135993.493	10.9	17	14	NaN	NaN	NaN	20	14.39999962	16.5	76.69999695	84.80000305	81.80000305	1.200000048	0.600000024	0.800000012	4.599999905	7.300000191	6	0
