IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
0	305113000	0	952850000	132162000	1111284000	0	1682130000	0	5014300000	33718000	1715848000	527402000	1.7834	695931000	344592000	29573593000	6946988000	107.4153458	40.01314216	443158000	24750961000	11089150000	13661811000	4379474000	27.20934284	15.90685021	14.8087	0	2521914000	0	5577373000	18.8593	182810000	2521914000	6273304000	2179360000	4962401000	0	11089150000	246746000	11501765000	7388507000	13249196000	NaN	NaN	NaN	198463782.5	18874421000	0	0	0	3.8541	5.0505	3.3549	28.5128	31.159	27.4085	3.9881	5.8283	3.2202	2
0	172008000	0	334318000	0	383474000	464996000	0	9675000000	14891121000	328808000	793804000	2027302000	1.0302	51461899000	2027202000	1.96783E+11	21107493000	91.18771931	34.03103234	3562248000	1.66772E+11	63368482000	1.03404E+11	26448540000	20.94801847	12.25605012	13.4405	0	5743457000	0	6164867000	3.1328	100000	5743457000	57626766000	43151043000	0	20070481000	43298001000	2625899000	63368482000	45776942000	1.03404E+11	NaN	NaN	NaN	10026339420	85655921000	0	0	201105000	4.7687	4.1782	4.9967	26.6342	40.7084	21.1992	5.0627	2.8981	5.8985	2
59618326	0	82271000	100339000	100339000	100339000	0	0	0	0	0	0	1540196000	93.0852	140815000	140815000	1654609000	120615000	802.1957723	80.52476593	92260000	1540196000	0	1540196000	22153000	7.040742762	10.74032774	1.3389	29990000	0	1019855000	1399381000	84.5747	1399381000	1019855000	1540196000	0	0	0	0	0	0	0	1540196000	NaN	NaN	NaN	22796972.6	233000	0	0	0	10.3759	10.3759	0	82.3313	82.3313	0	0.75	0.75	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	91526000	71442000	342772000	0	0	0	0	0	0	5411706000	29.6646	6830124000	3043610000	18242998000	1055157000	474.6195212	91.25568175	592859000	11665258000	0	11665258000	5984881000	447.3015904	155.7058415	32.8065	3550000	0	1299569000	2553675000	13.9981	2368096000	1299569000	9383799000	0	1819670000	0	0	461789000	0	2281459000	11665258000	NaN	NaN	NaN	18303890.4	2613192000	0	0	0	4.7102	4.7102	0	35.7533	35.7533	0	3.4758	3.4758	0	1
0	0	173427000	290755000	280271000	339867000	0	0	0	109944000	0	0	3359868000	86.0185	665396000	665109000	3905984000	-459265000	171.2933812	49.14041609	204180000	3666057000	144754000	3521303000	35747000	2.613804063	1.567587157	0.9152	527800000	0	2040164000	2843622000	72.8017	2694759000	2040164000	3509018000	0	12285000	0	144754000	0	144754000	12285000	3521303000	NaN	NaN	NaN	-297517168.1	226311000	0	69005000	0	8.8319	8.8319	0	73.2319	73.2319	0	0.8869	0.8869	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
7272458	0	30687000	79362000	79362000	83028000	0	0	0	0	0	0	1281403000	78.7291	505881000	400222000	1627611000	107232000	741.0529323	157.3694956	195754000	1410385000	0	1410385000	21472000	17.16327417	9.776223289	1.3192	41900000	0	590588000	902381000	55.4421	881181000	590588000	1408262000	0	0	0	0	2123000	0	2123000	1410385000	NaN	NaN	NaN	48796025.3	25377000	0	10245000	0	7.9855	7.9855	0	73.8013	73.8013	0	0.7959	0.7959	0	0
0	16339000	0	107298000	2193000	113247000	204165000	1147000	0	372600000	0	205312000	1202877000	14.1234	704530000	653879000	8516926000	471409000	186.2639804	55.51958228	0	6737126000	1762229000	4974897000	1779800000	91.85627312	38.92397708	20.8972	0	347765000	12778000	2336352000	27.4319	548998000	360543000	3040882000	1834365000	72932000	0	1762229000	26718000	1766584000	1934015000	4970542000	NaN	NaN	NaN	57398710.2	3041853000	0	0	0	27.015	4.8029	29.5872	24.158	42.0869	22.0818	7.1205	2.7204	7.63	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	0	0	0	0	0	0	1578223000	55.8042	1118671000	805822000	2828142000	8519000	NaN	NaN	173944000	1949048000	0	1949048000	705150000	NaN	NaN	24.9333	1120000	0	444360000	793069000	28.0421	772401000	444360000	1911740000	0	0	0	0	37308000	0	37308000	1949048000	NaN	NaN	NaN	12580144.2	19796000	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	141765000	292997000	141765000	524396000	0	0	0	1527121000	0	0	3580674000	24.7373	3449880000	3091912000	14474776000	299230000	NaN	61.60913495	964362000	11821665000	3544649000	8277016000	1688749000	39.78092132	NaN	11.6668	31170000	2470201000	434278000	3749813000	25.9058	488762000	2904479000	7199693000	0	1075617000	0	3544649000	1706000	3544649000	1077323000	8277016000	NaN	NaN	NaN	942881513	8064191000	0	1195584000	732778000	8.7841	8.7841	0	49.3103	49.3103	0	3.3022	3.3022	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10178000	0	40654000	13611000	45413000	0	0	0	0	0	0	144378000	34.1059	96072000	56505000	423323000	55924000	19.38874876	18.53317903	0	365275000	0	365275000	58048000	17.94032194	2.658674554	13.7125	0	23657000	3690000	242560000	57.299	87873000	27347000	338632000	0	26643000	0	0	0	0	26643000	365275000	NaN	NaN	NaN	-29325184.4	60416000	0	0	0	4.4064	4.4064	0	54.7827	54.7827	0	1.5775	1.5775	0	1
0	0	0	868000	868000	868000	0	36682000	0	0	0	36682000	134022000	30.1502	170903000	105259000	444515000	8529000	69.76743733	66.73282029	0	345088000	0	345088000	99427000	287.4353238	15.6052484	22.3675	0	2744000	0	73702000	16.5803	28763000	2744000	244605000	0	52340000	0	0	48143000	0	100483000	345088000	NaN	NaN	NaN	4073243.4	9925000	0	0	0	0.8348	0	0.8348	15.3726	0	15.3726	4.3329	0	4.3329	2
0	0	0	192650000	72060000	243314000	0	0	0	0	0	0	15837114000	83.4951	15144021000	15071706000	18967722000	-162566000	NaN	NaN	0	16149825000	0	16149825000	2817897000	514.5250576	27.57642511	14.8563	0	0	23683000	994928000	5.2454	765408000	23683000	16138949000	0	0	0	0	10876000	0	10876000	16149825000	NaN	NaN	NaN	25100685.3	10876000	0	0	0	6.1962	6.1962	0	60.1547	60.1547	0	1.2354	1.2354	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
1261904	5919000	74155000	110305000	103575000	113177000	0	0	0	0	0	0	1400187000	85.398	132445000	96491000	1639601000	112127000	71.64485105	44.06945592	95945000	1526483000	0	1526483000	17173000	7.578434251	NaN	1.0474	20140000	36824000	873611000	1360754000	82.993	1303696000	910435000	1493199000	0	104000	0	0	33180000	0	33284000	1526483000	NaN	NaN	NaN	16735212.5	36824000	0	0	0	9.0727	9.0727	0	76.5553	76.5553	0	0.7443	0.7443	0	0
0	0	0	9180000	9180000	9180000	0	0	0	0	0	0	1213728000	66.5201	642609000	280708000	1824603000	112149000	230.7092213	89.74270911	26985000	1600232000	0	1600232000	197386000	55.18553021	24.95818014	10.818	8240000	0	715458000	957623000	52.4839	933020000	715458000	1600232000	0	0	0	0	0	0	0	1600232000	NaN	NaN	NaN	29941560.9	149863000	0	0	0	6.4585	6.4585	0	58.268	58.268	0	2.1219	2.1219	0	0
0	32902000	0	57246000	0	472959000	1400000000	1356480000	0	7200540000	0	2756480000	9004532000	18.2154	9416448000	8834167000	49433564000	-1575049000	42.15620983	32.07800735	0	37945564000	21207717000	16737847000	11488000000	23.04670312	9.796795928	23.2393	0	483437000	75996000	1310372000	2.6508	170365000	559433000	10726820000	3557072000	2079233000	3997061000	17210656000	374722000	21207717000	6011027000	16737847000	NaN	NaN	NaN	-1611357981	26406592000	0	0	0	5.0238	0	5.0238	22.3433	0	22.3433	2.8375	0	2.8375	2
323308	0	54649000	87014000	85117000	96472000	0	0	0	3644000	0	0	768027000	73.9608	298553000	289496000	1038425000	-110312000	85.0096006	51.93248659	122222000	832849000	28719000	804130000	83354000	48.43853593	6.823689961	8.027	0	0	295673000	494622000	47.6319	478531000	295673000	793175000	0	0	0	28719000	10955000	36219000	10955000	796630000	NaN	NaN	NaN	61698955.9	110242000	0	242400000	0	6.8144	6.8144	0	65.8927	65.8927	0	1.5089	1.5089	0	0
0	3319000	0	3743000	0	67512000	0	0	0	61035000	0	0	648645000	42.6081	810109000	648645000	1522353000	-220799000	NaN	22.61586092	0	1267479000	40883000	1226596000	254874000	NaN	NaN	16.7421	0	31167000	0	45832000	3.0106	0	31167000	855941000	0	178000000	0	40883000	192655000	40883000	370655000	1226596000	NaN	NaN	NaN	-3994564.1	721620000	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	1221000	1221000	1221000	1236000	0	0	0	0	0	0	79950000	94.1208	14722000	14722000	84944000	-87000	177.2748224	35.15174974	0	84196000	0	84196000	748000	1.353543306	1.561046892	0.8806	0	0	8934000	69474000	81.788	65228000	8934000	84196000	0	0	0	0	0	0	0	84196000	NaN	NaN	NaN	-700835.6	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	137682000	0	747264000	146706000	1070005000	559487000	123115000	0	155000000	9481000	692083000	3653081000	18.731	3320221000	2832104000	19502862000	1160620000	143.5580435	72.51617191	0	16157862000	1669000000	14488862000	3345000000	82.97902648	24.12451141	17.1513	0	1823701000	30462000	6129371000	31.4281	820977000	1854163000	9449592000	3739503000	931483000	0	1669000000	368284000	1689360000	5039270000	14468502000	NaN	NaN	NaN	554431610.3	5344868000	0	0	0	6.1029	5.5649	6.9991	38.9138	44.8204	29.0744	3.6935	3.265	4.4073	2
0	1499087000	0	1829717000	83058000	2122358000	5739286000	2073512000	700000000	23059567000	46397000	7859195000	5046112000	3.1639	6077316000	4663657000	1.59491E+11	15551753000	169.4085028	41.25943018	21506623000	1.07124E+11	37304085000	69819621000	30861000000	82.72812397	32.77993754	19.3496	0	6152862000	77080000	7789170000	4.8838	382455000	6229942000	13866486000	30701863000	24177359000	2050000000	35254085000	1073913000	37440362000	55953135000	69683344000	NaN	NaN	NaN	-4494946034	51441086000	0	0	0	10.3104	5.3075	11.7864	24.4676	45.5316	18.2535	5.5835	2.6798	6.4401	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
142903312	0	342890000	427483000	405802000	427483000	0	5142000	0	0	0	5142000	6103822000	71.1563	1597800000	1355014000	8578048000	1304862000	318.0559157	67.14594856	422961000	7020458000	492000000	6528458000	1134629000	49.42406507	41.97068593	13.2271	301980000	0	3915514000	4839301000	56.4149	4748808000	3915514000	6437101000	0	50090000	0	492000000	41267000	492000000	91357000	6528458000	NaN	NaN	NaN	519272852.8	748947000	0	222000	0	9.5131	9.8614	2.5	77.3504	79.5156	33.7471	0.8763	0.7689	3.04	0
177781911	0	137690000	203801000	203801000	203801000	0	0	0	0	0	0	4216328000	89.2591	296501000	239511000	4723698000	202147000	408.253431	60.42186615	191523000	4396763000	0	4396763000	135412000	10.35179533	11.5939321	2.8667	117300000	0	3302693000	4096856000	86.7298	3976817000	3302693000	4393357000	0	3406000	0	0	0	0	3406000	4396763000	NaN	NaN	NaN	23592921.5	56932000	0	57774000	0	6.4828	6.4828	0	62.8302	62.8302	0	1.0236	1.0236	0	0
0	32915000	0	71932000	0	75776000	650000000	1180000000	100000000	5587795000	594000	1830594000	2122094000	7.2301	2713414000	2122094000	29350956000	5471303000	70.41976008	45.80054331	1605311000	17305645000	7550696000	9754949000	10440000000	107.4246915	25.04798464	35.5695	0	2168152000	0	2472661000	8.4245	0	2168152000	5186075000	2249067000	1259191000	100000000	7450696000	1060616000	7561011000	4568874000	9744634000	NaN	NaN	NaN	-310694895.2	12393711000	0	0	0	3.546	5.0833	3.5191	8.3269	48.0633	7.6321	7.7245	2.7	7.8124	1
0	143770000	0	199527000	628000	209866000	0	231083000	0	9103000	0	231083000	154398000	1.3191	134259000	133374000	11704831000	769365000	252.8625736	89.38108615	2684184000	8137647000	332436000	7805211000	883000000	35.14974428	19.07568358	7.5439	0	785443000	0	3079276000	26.3077	21024000	785443000	3213535000	4141274000	435550000	300000000	32436000	14852000	332436000	4591676000	7805211000	NaN	NaN	NaN	253680640.2	3312337000	0	0	0	2.4479	4.2592	1.8109	12.3214	31.115	5.7122	6.7865	4.9949	7.4165	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	23145000	4505000	165013000	12113000	258961000	0	1233000	0	149320000	191680000	192913000	1731693000	35.9067	1841027000	1700524000	4822762000	-97817000	NaN	40.25367477	19364000	4625477000	518330000	4107147000	177921000	NaN	NaN	3.6892	0	311595000	4925000	741634000	15.3778	31169000	316520000	2582661000	0	220157000	0	518330000	1304329000	584338000	1524486000	4041139000	NaN	NaN	NaN	-44694719.6	3228115000	0	0	0	6.407	6.9058	2.1792	57.2984	61.0486	25.5114	2.0678	1.9622	2.9626	1
0	394000	1392000	5593000	2912000	10128000	0	29815000	0	0	0	29815000	99228000	43.505	35109000	35077000	228084000	29336000	120.3918753	58.16655504	0	224528000	0	224528000	3556000	4.742492492	1.876999301	1.5591	0	948000	13292000	78670000	34.4917	64151000	14240000	113779000	0	30175000	0	0	80574000	0	110749000	224528000	NaN	NaN	NaN	12263.5	60108000	0	0	0	2.9847	5.976	1.2904	25.772	51.8089	11.0241	5.2697	2.215	7	2
0	15858000	0	301516000	0	427194000	4000000000	235681000	260000000	0	372710000	4608391000	382184000	0.9852	613480000	328184000	38791619000	633621000	90.56691025	35.65979581	0	30946843000	4401180000	26545663000	7844776000	33.51315329	18.31522226	20.2229	0	293799000	0	3204042000	8.2596	54000000	293799000	3817522000	18409904000	3391009000	3682180000	719000000	927228000	4479210000	22728141000	26467633000	NaN	NaN	NaN	-141956794.7	11309370000	1109946000	1109946000	0	12.4541	2.888	15.3716	16.2857	19.1401	15.4152	6.651	5.223	7.0865	2
0	0	443888000	633649000	632836000	1501961000	0	167819000	0	0	143000	167962000	12940188000	72.1308	9190671000	8069095000	17939882000	2031635000	58.74224623	40.23468022	277305000	15521483000	0	15521483000	2141094000	30.40695842	7.010785855	11.9348	700000	0	3038711000	4937265000	27.5212	4871093000	3038711000	14127936000	461236000	502393000	0	0	429918000	0	1393547000	15521483000	NaN	NaN	NaN	-507092230.6	662604000	0	0	0	7.8229	8.7464	2.3222	64.2087	70.1462	28.8425	1.7718	1.4206	3.8633	1
0	0	0	0	0	0	0	0	0	0	0	0	77226000	63.9982	9405000	9263000	120669000	23695000	64.33350211	33.73870669	0	83559000	0	83559000	37110000	60.03519716	19.78483507	30.7535	0	0	14223000	74154000	61.4524	67963000	14223000	83559000	0	0	0	0	0	0	0	83559000	NaN	NaN	NaN	-76167.5	0	0	0	0	0	0	0	0	0	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	2692000	5197000	5197000	5197000	0	0	0	0	0	0	173048000	99.043	12547000	12547000	174720000	7807000	157.2236358	47.50552921	0	174720000	0	174720000	0	0	0	0	0	0	61713000	162173000	92.8188	160501000	61713000	174720000	0	0	0	0	0	0	0	174720000	NaN	NaN	NaN	282808.4	0	0	0	0	9.4921	9.4921	0	76.7483	76.7483	0	0.9737	0.9737	0	1
0	0	92278000	153660000	153660000	166400000	0	0	0	0	0	0	4776792000	85.7327	2620646000	2591498000	5571728000	89807000	108.210085	44.47840321	376217000	4882649000	0	4882649000	312862000	5.501658555	6.076180248	5.6152	15780000	0	1701369000	2185294000	39.2211	2185294000	1701369000	4805940000	0	76709000	0	0	0	0	76709000	4882649000	NaN	NaN	NaN	-208406.7	3127000	0	0	16450000	6.6953	6.6953	0	61.8775	61.8775	0	1.8377	1.8377	0	1
0	7385000	0	49006000	0	49006000	1000000000	920000000	0	1266000000	0	1920000000	0	0	0	0	27112443000	-310687000	44.18011043	12.62326227	0	19203393000	5410000000	13793393000	7909050000	53.1299223	12.88790916	29.1713	0	22594000	0	262964000	0.9699	0	22594000	262964000	7360458000	5080844000	0	5410000000	1089127000	5570844000	13530429000	13632549000	NaN	NaN	NaN	-2699630391	10753808000	0	0	0	4.797	3.8333	4.854	20.2725	41.8127	18.9984	3.986	1.99	4.1041	2
55866864	0	166695000	211374000	211374000	211374000	0	0	0	0	0	0	6991891000	61.1506	6650934000	4535183000	11433896000	179495000	NaN	182.1848278	818074000	10125013000	0	10125013000	490809000	207.7568597	NaN	4.2926	878080000	0	1993262000	3098389000	27.0983	2456708000	1993262000	9749323000	842000	690000	0	0	374158000	0	375690000	10125013000	NaN	NaN	NaN	-490526568.8	2381965000	0	0	0	9.9852	9.9852	0	80.5563	80.5563	0	0.7518	0.7518	0	0
9721979	0	140814000	194082000	173955000	197372000	0	0	0	378568000	0	0	4552745000	61.1257	2058143000	1469828000	7448168000	658339000	353.2773706	146.0947527	890306000	6406989000	565777000	5841212000	150873000	44.75532311	7.156124396	2.0256	389070000	0	2637410000	3346419000	44.9294	3082917000	2637410000	5404562000	0	0	0	565777000	436650000	568711000	436650000	5838278000	NaN	NaN	NaN	26439163.1	1042450000	0	0	0	10.1007	10.1007	0	80.4402	80.4402	0	0.7946	0.7946	0	1
0	0	0	9271000	5203000	62980000	0	2869000	0	8000000	24626000	27495000	1828288000	39.2307	1477498000	1176612000	4660352000	283346000	NaN	86.50246439	293207000	3587985000	45913000	3542072000	779160000	NaN	NaN	16.7189	0	466859000	516020000	1611267000	34.5739	651676000	982879000	3088765000	0	295120000	0	45913000	158187000	53359000	453307000	3534626000	NaN	NaN	NaN	12419745.1	552549000	0	0	0	3.0725	3.9101	2.6219	32.0512	47.0683	23.9727	2.9422	0.8334	4.0766	0
