IDA grants (current US$)	PPG, IBRD (DIS, current US$)	PPG, IDA (DIS, current US$)	PPG, multilateral (DIS, current US$)	PPG, multilateral concessional (DIS, current US$)	PPG, official creditors (DIS, current US$)	PPG, bonds (DIS, current US$)	PPG, commercial banks (DIS, current US$)	PNG, bonds (DIS, current US$)	PNG, commercial banks and other creditors (DIS, current US$)	PPG, other private creditors (DIS, current US$)	PPG, private creditors (DIS, current US$)	External debt stocks, concessional (DOD, current US$)	Concessional debt (% of total external debt)	PPG, bilateral (DOD, current US$)	PPG, bilateral concessional (DOD, current US$)	External debt stocks, total (DOD, current US$)	Total change in external debt stocks (current US$)	External debt stocks (% of exports of goods, services and income)	External debt stocks (% of GNI)	Use of IMF credit (DOD, current US$)	External debt stocks, long-term (DOD, current US$)	External debt stocks, private nonguaranteed (PNG) (DOD, current US$)	External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)	External debt stocks, short-term (DOD, current US$)	Short-term debt (% of total reserves)	Short-term debt (% of exports of goods, services and income)	Short-term debt (% of total external debt)	Debt forgiveness grants (current US$)	PPG, IBRD (DOD, current US$)	PPG, IDA (DOD, current US$)	PPG, multilateral (DOD, current US$)	Multilateral debt (% of total external debt)	PPG, multilateral concessional (DOD, current US$)	IBRD loans and IDA credits (DOD, current US$)	PPG, official creditors (DOD, current US$)	PPG, bonds (DOD, current US$)	PPG, commercial banks (DOD, current US$)	PNG, bonds (DOD, current US$)	PNG, commercial banks and other creditors (DOD, current US$)	PPG, other private creditors (DOD, current US$)	External debt stocks, long-term private sector (DOD, current US$)	PPG, private creditors (DOD, current US$)	External debt stocks, long-term public sector (DOD, current US$)	Present value of external debt (current US$)	Present value of external debt (% of exports of goods, services and income)	Present value of external debt (% of GNI)	Residual, debt stock-flow reconciliation (current US$)	External debt stocks, variable rate (DOD, current US$)	Debt buyback (current US$)	Debt stock reduction (current US$)	Debt stock rescheduled (current US$)	Average grace period on new external debt commitments (years)	Average grace period on new external debt commitments, official (years)	Average grace period on new external debt commitments, private (years)	Average grant element on new external debt commitments (%)	Average grant element on new external debt commitments, official (%)	Average grant element on new external debt commitments, private (%)	Average interest on new external debt commitments (%)	Average interest on new external debt commitments, official (%)	Average interest on new external debt commitments, private (%)	Income
0	232032000	0	658132000	107164000	717776000	0	527454000	0	19612697000	26220000	553674000	1355150000	1.6102	591984000	550540000	84162159000	30227047000	157.8583119	49.77428655	2000	54836309000	39636337000	15199972000	29325848000	73.36194585	55.00487293	34.8445	0	2603778000	0	6709382000	7.972	804610000	2603778000	7301366000	2649780000	5113288000	0	39636337000	135538000	40002821000	7898606000	14833488000	NaN	NaN	NaN	3797484823	48375407000	0	0	0	5.2238	5.9432	3.1617	32.4744	36.2189	21.7404	4.7936	4.6456	5.218	2
0	213875000	0	420155000	1280000	520155000	19888479000	25848000000	26395388000	23625952000	0	45736479000	2096168000	0.5801	4578642000	2059868000	3.61338E+11	1.10595E+11	81.92593721	28.47445649	0	2.89337E+11	1.406E+11	1.48737E+11	72000960000	15.03709456	16.32474664	19.9262	0	4291763000	0	5098763000	1.4111	36300000	4291763000	9677405000	60619050000	77636863000	70208075000	70391925000	803405000	1.406E+11	1.39059E+11	1.48737E+11	NaN	NaN	NaN	6477439260	2.33517E+11	0	0	0	4.2537	3.3203	4.2582	14.1347	26.6644	14.0746	5.8003	3.4692	5.8115	2
73393660	0	27575000	70896000	70896000	82258000	0	0	0	0	0	0	565923000	96.8052	98611000	98611000	584600000	171637000	142.1335859	15.69888044	8111000	565925000	0	565925000	10564000	1.911028924	2.568421487	1.807	2010000	0	203838000	467314000	79.9374	467312000	203838000	565925000	0	0	0	0	0	0	0	565925000	NaN	NaN	NaN	97161564.8	93000	0	1000	0	7.8735	7.8735	0	52.4551	52.4551	0	3.0072	3.0072	0	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	213585000	213585000	716764000	0	0	0	0	0	0	6830536000	35.0859	7275164000	3908771000	19468036000	1056132000	206.0708725	45.66625403	482115000	12737909000	0	12737909000	6248012000	453.4374078	66.1357563	32.0937	2620000	0	1306968000	3130156000	16.0784	2921765000	1306968000	10405320000	0	1828910000	0	0	503679000	0	2332589000	12737909000	NaN	NaN	NaN	-50151938.3	2263460000	0	0	0	5.0707	5.0707	0	49.3704	49.3704	0	2.1537	2.1537	0	1
0	0	133271000	394785000	376683000	472334000	0	0	0	24414000	0	0	1864202000	73.0259	603866000	593266000	2552794000	648098000	84.72750212	22.71503703	27386000	2193408000	199911000	1993497000	332000000	19.9995048	11.01911502	13.0054	21570000	0	652067000	1382306000	54.1487	1270936000	652067000	1986172000	0	7325000	0	199911000	0	199911000	7325000	1993497000	NaN	NaN	NaN	292316954.7	377872000	0	1000	0	5.7641	5.7641	0	57.3533	57.3533	0	1.8595	1.8595	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
19331582	0	14183000	27537000	27537000	31408000	0	0	0	0	0	0	259612000	49.5783	48278000	47830000	523640000	-950264000	138.7081993	32.1436418	36524000	482053000	0	482053000	5063000	2.337971849	1.34114967	0.9669	759820000	0	83637000	222675000	42.5244	211782000	83637000	270953000	0	211100000	0	0	0	0	211100000	482053000	NaN	NaN	NaN	528090111.1	0	0	931131000	0	5.4632	5.4632	0	61.5281	61.5281	0	1.1398	1.1398	0	0
0	34679000	0	226087000	4208000	250306000	0	0	0	0	275000	275000	1111422000	11.3334	652979000	634331000	9806589000	-360935000	177.9237728	49.52647634	0	8514552000	3079335000	5435217000	1292037000	56.07025265	23.44179996	13.1752	0	400687000	10258000	2507314000	25.5676	477091000	410945000	3160293000	2242200000	5171000	0	3079335000	27553000	3082940000	2274924000	5431612000	NaN	NaN	NaN	-109558549.3	4528164000	0	0	0	3.3257	3.3257	0	26.7967	26.7967	0	5.6308	5.6308	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	0	0	0	0	0	0	0	0	0	1600425000	54.8336	1132184000	813412000	2918696000	104346000	NaN	NaN	176994000	1978829000	0	1978829000	762873000	NaN	NaN	26.1375	1120000	0	447995000	808201000	27.6905	787013000	447995000	1940385000	0	0	0	0	38444000	0	38444000	1978829000	NaN	NaN	NaN	13304134.2	19825000	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	47376000	240586000	47376000	274715000	0	41119000	165202000	6180168000	0	41119000	3289535000	12.5929	2785635000	2577845000	26122095000	6321571000	207.671602	67.75215282	2000	23873294000	15404006000	8469288000	2248799000	15.82070729	17.87803355	8.6088	0	2326313000	624689000	4503745000	17.2411	711690000	2951002000	7289380000	0	1178664000	165202000	15238804000	1244000	15410198000	1179908000	8463096000	NaN	NaN	NaN	648574668.2	19642129000	0	14102000	0	6.2781	6.2781	0	32.9314	32.9314	0	5.0011	5.0011	0	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	0	11853000	2941000	12353000	0	0	0	0	0	0	147543000	36.5118	94853000	62148000	404097000	-9713000	16.29242133	13.51109205	0	368608000	0	368608000	35489000	4.583999202	1.430848882	8.7823	0	20105000	2939000	251729000	62.2942	85395000	23044000	346582000	0	22026000	0	0	0	0	22026000	368608000	NaN	NaN	NaN	9357149.9	105072000	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	10923000	923000	11205000	105042000	34587000	0	0	0	139629000	130603000	9.265	159489000	102658000	1409638000	312382000	161.3739646	147.6697894	0	625973000	0	625973000	783665000	1922.226466	76.16564543	55.5934	0	0	0	50522000	3.584	27945000	0	210011000	310597000	84972000	0	0	20393000	0	415962000	625973000	NaN	NaN	NaN	7296607	56570000	0	0	0	2.5445	5.0236	2.0502	13.7621	29.7594	10.5725	3.0168	4.1678	2.7874	2
0	0	0	319190300	197992500	372073800	0	0	0	0	0	0	4374791200	79.3	3461475800	3415638700	5514983800	58433600	NaN	NaN	0	4865785800	0	4865785800	649198000	3.666237674	4.004677765	11.8	0	0	19307000	1404310000	25.5	959152500	19307000	4865785800	0	0	0	0	0	0	0	4865785760	NaN	NaN	NaN	192842200	6624500000	0	0	0	4.6	4.6	0	48.3	48.3	0	2	2	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9520959	0	15851000	38803000	34210000	50339000	0	0	0	0	0	0	1585619000	88.2453	152031000	113051000	1796831000	90497000	NaN	30.89170618	55726000	1712270000	0	1712270000	28835000	2.990132188	NaN	1.6048	17110000	25680000	968127000	1527045000	84.9855	1472568000	993807000	1679076000	0	112000	0	0	33082000	0	33194000	1712270000	NaN	NaN	NaN	41284017.7	25680000	0	0	0	6.8904	6.8904	0	60.224	60.224	0	1.3396	1.3396	0	0
0	0	0	3146000	3146000	3146000	0	0	0	0	0	0	1257553000	64.2683	647849000	274573000	1956723000	179771000	200.8607909	89.0074257	1716000	1641953000	0	1641953000	313054000	71.45898471	32.13550106	15.9989	6860000	0	723155000	994104000	50.8045	982980000	723155000	1641953000	0	0	0	0	0	0	0	1641953000	NaN	NaN	NaN	11423528	154796000	0	0	0	0.5833	0.5833	0	50.926	50.926	0	1	1	0	0
0	2138000	0	2138000	0	273751000	290431000	0	475000000	17090843000	0	290431000	6095635000	13.4543	6009272000	5959414000	45306097000	-594567000	23.98043039	19.03926675	0	27011097000	16147726000	10863371000	18295000000	20.91515267	9.782477387	40.3809	1670000	63450000	65865000	287602000	0.6348	136221000	129315000	6296874000	2565519000	1673431000	3281000000	12866726000	327547000	16147726000	4566497000	10863371000	NaN	NaN	NaN	922975534.8	19448582000	0	0	0	7.8641	5.1667	9.9167	37.7753	50.4342	28.1425	3.929	2	5.3969	2
20567046	0	8292000	52084000	50655000	249721000	0	0	0	15807000	0	0	1048755000	85.8231	396027000	396027000	1221996000	272032000	70.7176394	33.63042841	46459000	1103137000	40084000	1063053000	72400000	84.95903519	4.189831303	5.9247	0	0	360495000	667026000	54.585	652728000	360495000	1063053000	0	0	0	40084000	0	40084000	0	1063053000	NaN	NaN	NaN	-22855186.4	117550000	0	0	0	7.9428	7.9428	0	67.6855	67.6855	0	1.5252	1.5252	0	0
0	0	0	0	0	38875000	0	0	0	0	0	0	476347000	64.0752	500374000	476347000	743419000	-142598000	NaN	6.238220194	0	649941000	1769000	648172000	93478000	NaN	NaN	12.5741	0	15397000	0	23006000	3.0946	0	15397000	523380000	0	90179000	0	1769000	34613000	1769000	124792000	648172000	NaN	NaN	NaN	-5158164.8	315595000	0	0	0	3.5	3.5	0	44.1123	44.1123	0	3	3	0	2
0	0	4451000	4451000	4451000	4451000	0	0	0	0	0	0	85250000	98.5902	11223000	11223000	86469000	4752000	169.2028424	27.69238105	0	86469000	0	86469000	0	0	0	0	0	0	21121000	75246000	87.0208	74027000	21121000	86469000	0	0	0	0	0	0	0	86469000	NaN	NaN	NaN	156254.9	0	0	0	0	5.8333	5.8333	0	55.1177	55.1177	0	2	2	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	161407000	0	846286000	94484000	1102595000	255002000	67909000	0	189200000	678000	323589000	4073243000	19.927	3308457000	3062911000	20440813000	1806708000	99.07628962	60.79112175	0	16456813000	1949000000	14507813000	3984000000	49.5993585	19.31038349	19.4904	0	1570513000	24118000	6227114000	30.4641	1010332000	1594631000	9535571000	3899002000	900003000	0	1949000000	173237000	2038364000	4972242000	14418449000	NaN	NaN	NaN	206739572.7	5750783000	0	0	0	9.4609	5.8872	18.9316	54.9029	54.8172	55.1299	2.5049	2.1494	3.4468	2
0	1223443000	0	2753638000	108237000	3119337000	7463295000	2698407000	950000000	57431712000	19103000	10180805000	5980660000	2.3644	5009018000	4092939000	2.5295E+11	48161196000	167.7262481	39.52046959	7158468000	2.02656E+11	1.20201E+11	82455173000	43135000000	56.38847516	28.60202505	17.0528	0	7541306000	59427000	12074446000	4.7735	1887721000	7600733000	17083464000	41888278000	22995653000	6661586000	1.13539E+11	487778000	1.20683E+11	65371709000	81973310000	NaN	NaN	NaN	8696542902	1.37307E+11	0	0	0	11.3532	6.9353	13.0077	25.9403	36.5442	21.9691	5.9341	4.4165	6.5025	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
31322080	0	475194000	627045000	620152000	646274000	0	3084000	0	0	0	3084000	2790517000	55.7255	897215000	733978000	5007613000	958861000	119.7351476	29.73855026	17699000	3925207000	744000000	3181207000	1064707000	36.88725918	25.4578079	21.2618	645300000	0	1585295000	2181665000	43.567	2056539000	1585295000	3078880000	0	59983000	0	744000000	42344000	744000000	102327000	3181207000	NaN	NaN	NaN	183844732.3	1027747000	0	1000	0	9.9383	10.1434	1.5833	79.9869	81.4044	22.2609	0.7676	0.6702	4.735	0
500000	0	373572000	449174000	449174000	473040000	0	0	0	0	0	0	1359678000	85.9407	210131000	137201000	1582111000	350109000	64.1549098	13.53683888	9481000	1546173000	0	1546173000	26457000	1.033561361	1.072836513	1.6723	10600000	0	840099000	1334956000	84.3782	1222477000	840099000	1545087000	0	1086000	0	0	0	991000	1086000	1545182000	NaN	NaN	NaN	55543735.6	0	0	1000	0	9.9487	9.9487	0	80.1327	80.1327	0	0.7755	0.7755	0	0
0	114524000	0	800432000	0	803603000	3511124000	0	2800000000	21399974000	0	3511124000	1620347000	2.0913	1915909000	1620347000	77481475000	26260477000	114.521003	55.10694695	431253000	54136526000	39686648000	14449878000	22913696000	70.5387501	33.86744313	29.5731	0	2309407000	0	3449354000	4.4518	0	2309407000	5365263000	7034717000	1025118000	4185000000	35501648000	1024780000	39686648000	9084615000	14449878000	NaN	NaN	NaN	-1346178530	46995600000	0	0	0	6.4072	5.648	6.5839	22.8365	41.6656	18.4564	5.475	3.5267	5.9283	1
0	73938000	0	189182000	1880000	198926000	255002000	3567000	87000000	0	0	258569000	140574000	1.429	173214000	125386000	9837129000	226566000	125.8202022	42.11336033	0	8929129000	287000000	8642129000	908000000	22.03127233	11.61362666	9.2303	0	666189000	0	2529061000	25.7093	15188000	666189000	2702275000	5896244000	34464000	287000000	0	9146000	287000000	5939854000	8642129000	NaN	NaN	NaN	-439582095.9	2626758000	177630000	181182000	0	7.9342	6.368	10	36.0065	27.1087	47.7433	4.134	5.5775	2.23	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
97766	17459000	15774000	92963000	21198000	208661000	0	19893000	0	431997000	769000	20662000	1549981000	36.807	1589927000	1476442000	4211107000	137225000	NaN	18.81185122	0	4012671000	878778000	3133893000	198436000	NaN	NaN	4.7122	0	316518000	42805000	868100000	20.6145	73539000	359323000	2458027000	0	125184000	0	878778000	550682000	897602000	675866000	3115069000	NaN	NaN	NaN	-33526119.2	2820947000	0	0	0	5.7595	5.9551	0.917	47.9428	49.3385	13.387	2.8303	2.7556	4.6803	1
703525	0	1258000	15389000	7266000	15389000	0	0	0	0	0	0	97975000	48.6496	29243000	29243000	201389000	-41568000	89.25737999	37.75942009	0	199822000	0	199822000	1567000	1.801628764	0.694507284	0.7781	41940000	3217000	18170000	105873000	52.5714	68732000	21387000	135116000	0	47190000	0	0	17516000	0	64706000	199822000	NaN	NaN	NaN	-91411.3	27756000	0	0	0	10.3333	10.3333	0	78.8668	78.8668	0	0.75	0.75	0	2
0	0	0	325244000	0	535073000	1250003000	134750000	0	0	133300000	1518053000	418871000	0.8669	907188000	380088000	48316077000	4568733000	59.67084141	21.09856248	0	30496955000	2960000000	27536955000	17819122000	52.78297984	21.72507285	36.8803	0	0	0	2487861000	5.1491	38783000	0	3395049000	20675337000	2583530000	2960000000	0	883039000	2977014000	24141906000	27519941000	NaN	NaN	NaN	-1679570901	8172173000	176937000	177091000	0	23.8485	10.5	30.2349	29.6447	32.5557	28.252	6.58	5.6963	7.0029	2
6965491	0	748439000	1010561000	960319000	1891834000	0	52842000	0	0	0	52842000	15404921000	67.8253	8995386000	8413929000	22712642000	4135789000	40.73505031	32.94673471	163556000	17919086000	0	17919086000	4630000000	19.71941967	8.303890095	20.3851	1540000	0	4549133000	7121506000	31.3548	6990992000	4549133000	16116892000	1089334000	516086000	0	0	196774000	0	1802194000	17919086000	NaN	NaN	NaN	8814977.6	775901000	0	0	0	10.088	10.088	0	77.4873	77.4873	0	0.944	0.944	0	1
0	0	0	0	0	3945000	0	0	0	0	0	0	73032000	74.376	8819000	8819000	98193000	15081000	38.39449729	18.9978577	0	78074000	0	78074000	20119000	16.81865215	7.866740917	20.4892	0	0	13367000	69255000	70.5295	64213000	13367000	78074000	0	0	0	0	0	0	0	78074000	NaN	NaN	NaN	143777.8	0	0	0	0	5	5	0	66.7839	66.7839	0	0	0	0	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
330542	0	6851000	9283000	9283000	17849000	0	0	0	0	0	0	185138000	99.5955	9090000	9090000	185890000	22168000	97.84659381	38.73345532	0	185890000	0	185890000	0	0	0	0	0	0	77672000	176800000	95.11	176048000	77672000	185890000	0	0	0	0	0	0	0	185890000	NaN	NaN	NaN	1169083.5	0	0	0	0	8.4516	8.4516	0	70.6193	70.6193	0	1.0979	1.0979	0	1
0	0	121910000	345142000	345142000	389880000	0	0	0	0	0	0	5499757000	90.0566	2616204000	2598636000	6107003000	444471000	74.85705215	30.07482333	169218000	5524351000	0	5524351000	413434000	5.329735877	5.067698591	6.7698	8780000	0	2057613000	2901121000	47.5048	2901121000	2057613000	5517325000	0	7026000	0	0	0	0	7026000	5524351000	NaN	NaN	NaN	7802860.8	3012000	0	0	0	5.7679	5.7679	0	50.2998	50.2998	0	2.6797	2.6797	0	1
0	0	0	0	0	0	1670000000	200000000	5587065000	1270000000	0	1870000000	0	0	0	0	43610167000	8087002000	44.89633559	15.77784475	0	27052167000	12951000000	14101167000	16558000000	50.29860191	17.0463352	37.9682	0	26501000	0	291493000	0.6684	0	26501000	291493000	7593043000	5563154000	6715000000	6236000000	653477000	12951000000	13809674000	14101167000	NaN	NaN	NaN	908958308.4	19475647000	1222445000	1222445000	0	9.902	0	9.902	14.0208	0	14.0208	6.841	0	6.841	2
121136791	0	99121000	105331000	105331000	115763000	0	0	0	0	578000	578000	7375999000	59.6502	6517806000	4503445000	12365428000	1121733000	188.3136574	128.5243319	808246000	10931351000	0	10931351000	625831000	346.380266	NaN	5.0611	291290000	0	2402465000	4056072000	32.8017	2872554000	2402465000	10573878000	0	538000	0	0	356935000	0	357473000	10931351000	NaN	NaN	NaN	548359168	2918137000	0	0	0	0	0	0	0	0	0	0	0	0	0
19592743	0	51290000	78905000	78905000	117598000	0	0	0	197494000	0	0	770198000	28.0151	297237000	196322000	2749225000	476352000	57.05727675	27.34124793	86950000	2087405000	980700000	1106705000	574870000	52.74268794	11.93082294	20.9103	75280000	0	323237000	761579000	27.7016	573876000	323237000	1058816000	0	0	0	980700000	47889000	980936000	47889000	1106469000	NaN	NaN	NaN	50014670.8	1056076000	0	1000	0	7.7122	7.7122	0	64.8312	64.8312	0	1.3157	1.3157	0	1
0	0	0	0	0	159780000	0	0	0	67600000	0	0	1870274000	35.9792	1635792000	1208061000	5198202000	702803000	NaN	111.6883879	118342000	3787522000	74927000	3712595000	1292338000	NaN	NaN	24.8613	1760000	454568000	522111000	1611157000	30.9945	662213000	976679000	3246949000	0	305919000	0	74927000	159727000	74927000	465646000	3712595000	NaN	NaN	NaN	33781948.6	569487000	0	0	0	0	0	0	0	0	0	0	0	0	0
