Emigration rate of tertiary educated (% of total tertiary educated population)	Net migration	Refugee population by country or territory of asylum	Refugee population by country or territory of origin	International migrant stock, total	International migrant stock (% of population)	Prevalence of undernourishment (% of population)	Depth of hunger (kilocalories per person per day)	Consumption of iodized salt (% of households)	Vitamin A supplementation coverage rate (% of children ages 6-59 months)	Adolescent fertility rate (births per 1,000 women ages 15-19)	Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)	Completeness of total death reporting (% of reported total deaths to estimated total deaths)	Mortality rate, adult, female (per 1,000 female adults)	Mortality rate, adult, male (per 1,000 male adul ts)	Birth rate, crude (per 1,000 people)	Death rate, crude (per 1,000 people)	Contraceptive prevalence (% of women ages 15-49)	Mortality rate, infant (per 1,000 live births)	Life expectancy at birth, female (years)	Life expectancy at birth, total (years)	Life expectancy at birth, male (years)	Fertility rate, total (births per woman)	Survival to age 65, female (% of cohort)	Survival to age 65, male (% of cohort)	Wanted fertility rate (births per woman)	Female headed households (% of households with a female head)	Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant)	Population ages 0-14 (% of total)	Population ages 15-64 (% of total)	Population ages 65 and above (% of total)	Age dependency ratio (% of working-age population)	Age dependency ratio, old (% of working-age population)	Age dependency ratio, young (% of working-age population)	Population growth (annual %)	Researchers in R&D (per million people)	Technicians in R&D (per million people)	Population, total	Population, female (% of total)	Completeness of birth registration, rural (%)	Completeness of birth registration, urban (%)	Completeness of birth registration (%)	Rural population	Rural population growth (annual %)	Rural population (% of total population)	Urban population growth (annual %)	Urban population	Urban population (% of total)	Unmet need for contraception (% of married women ages 15-49)	International tourism, number of arrivals	International tourism, number of departures	International tourism, receipts (current US$)	International tourism, receipts (% of total exports)	International tourism, receipts for passenger transport items (current US$)	International tourism, expenditures for passenger transport items (current US$)	International tourism, receipts for travel items (current US$)	International tourism, expenditures for travel items (current US$)	International tourism, expenditures (current US$)	International tourism, expenditures (% of total imports)	Merchandise trade (% of GDP)	Import volume index (2000 = 100)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.748	8.073	NaN	57	65.29	63.95112195	62.676	8.34	NaN	NaN	NaN	NaN	NaN	45.7960553	51.74307455	2.460870157	93.26257838	4.755941117	88.50663726	5.403639808	NaN	NaN	1395032	46.56693201	NaN	NaN	NaN	651867.7629	1.411037448	46.7278	9.042003293	743164.2371	53.2722	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.6178883	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.731	11.511	NaN	107.2	59.388	58.84814634	58.334	6.46	NaN	NaN	NaN	NaN	NaN	43.32837892	52.91887556	3.752745516	88.96848986	7.091506529	81.87698333	3.435893513	NaN	NaN	89200001	48.12314574	NaN	NaN	NaN	63481143.11	3.077382715	71.1672	4.326336603	25718857.89	28.8328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.29747656	63.70021028	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.423	5.621	NaN	30.5	73.429	70.88339024	68.459	3.475	NaN	NaN	NaN	NaN	NaN	38.7301373	56.59033759	4.679525115	76.70861187	8.269123872	68.43948799	2.186774805	NaN	NaN	2088590	49.26783071	NaN	NaN	NaN	1014290.316	1.509140026	48.5634	2.830799539	1074299.684	51.4366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.42590813	59.6975168	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.471	8.958	NaN	72.9	64.032	61.81317073	59.7	4.598	NaN	NaN	NaN	NaN	NaN	40.71199437	55.52413979	3.763865844	80.10184468	6.778791816	73.32305286	2.356306875	NaN	NaN	18585148	49.72911971	NaN	NaN	NaN	6328614.597	1.020269966	34.052	3.053216222	12256533.4	65.948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.43876962	39.26986261	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.527	7.227	NaN	49.2	66.303	63.80912195	61.434	4.883	NaN	NaN	NaN	NaN	NaN	42.57773097	54.25492243	3.167346601	84.31507322	5.837897206	78.47717601	2.773675186	NaN	NaN	51166963	49.41109752	NaN	NaN	NaN	30280608.7	0.910438807	59.18	5.538141467	20886354.3	40.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.74186835	9.747583454	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.710235195	NaN	NaN	13015	NaN	NaN	NaN	NaN	4497.35928	-0.05143465	34.5552	4.199771824	8517.64072	65.4448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.609	11.214	NaN	73.9	57.296	54.44563415	51.731	5.415	NaN	NaN	NaN	NaN	NaN	45.11258931	52.6847184	2.202692285	89.80836005	4.180894102	85.62746595	2.719002742	NaN	NaN	3489227	48.6168295	NaN	NaN	NaN	3014078.024	2.49906105	86.3824	4.125570579	475148.976	13.6176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	75.43436752	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.6495309	NaN	19.7	9.6	NaN	19.1	75.2	71	67	2.416	NaN	NaN	NaN	NaN	NaN	25.10176987	65.23209802	9.666132105	53.298764	14.81806104	38.48070295	0.937688926	NaN	NaN	36571808	51.23899237	NaN	NaN	NaN	14921443.95	0.032007627	40.8004	1.566694287	21650364.05	59.1996	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.1	6.5	NaN	NaN	77.671	74.1015122	70.702	2.436	NaN	NaN	NaN	NaN	NaN	30.45320714	61.17084823	8.375944628	63.4765626	13.69270636	49.78385623	1.022528017	NaN	NaN	3311137.6	51.17643384	NaN	NaN	NaN	1051074.275	-0.37829251	31.7436	1.680745281	2260063.325	68.2564	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.805	5.08	NaN	NaN	72.065	68.81460976	65.719	2.807	NaN	NaN	NaN	NaN	NaN	31.56219441	65.40710536	3.030700233	52.88858826	4.633594801	48.25499346	1.722045294	NaN	NaN	18111491	51.22572736	NaN	NaN	NaN	7725202.925	1.37379555	42.6536	1.981858263	10386288.07	57.3464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.40288596	NaN	14.4	9.6	NaN	18.9	75.8	72.26585366	68.9	1.946	NaN	NaN	NaN	NaN	NaN	24.66492711	63.53035354	11.80471935	57.40507399	18.58122722	38.82384676	0.463965044	NaN	NaN	9957865	51.80627911	NaN	NaN	NaN	5547247.771	-0.434206599	55.7072	1.605173801	4410617.229	44.2928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.77076776	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.027	6.816	NaN	49.2	69.302	67.04219512	64.89	5.151	NaN	NaN	NaN	NaN	NaN	41.85067903	54.30412877	3.845192205	84.1480607	7.080846876	77.06721382	2.968245273	NaN	NaN	3487626	49.49558841	NaN	NaN	NaN	1964754.107	1.805246521	56.335	4.488967775	1522871.893	43.665	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.54467708	22.02837714	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30.523	6.103	NaN	NaN	69.148	66.55834146	64.092	3.79	NaN	NaN	NaN	NaN	NaN	38.5444842	58.50748984	2.948025957	70.91828802	5.038715496	65.87957252	2.855544266	NaN	NaN	164893	47.80156468	NaN	NaN	NaN	70359.18353	2.907585479	42.6696	2.81682885	94533.81647	57.3304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.59315875	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.218	2.971	NaN	22.6	72.96	72.22909756	71.533	5.33	NaN	NaN	NaN	NaN	NaN	30.11802547	68.65180855	1.230165979	45.66258648	1.791891584	43.8706949	10.96023798	NaN	NaN	306542	34.29132523	NaN	NaN	NaN	31251.34382	9.52475538	10.1948	11.12450586	275290.6562	89.8052	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.23175936	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116	NaN	14.3	10.4	NaN	32.6	72.61	69.72634146	66.98	2.06	NaN	NaN	NaN	NaN	NaN	25.57395906	64.68599125	9.740049694	54.59297766	15.05743285	39.53554481	0.325473455	NaN	NaN	22588790	50.65283174	NaN	NaN	NaN	11698147.03	-1.044203434	51.7874	1.817910597	10890642.97	48.2126	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.8586735	NaN	17.5	11.1	NaN	25.8	73.42	67.65268293	62.16	2.11	NaN	NaN	NaN	NaN	NaN	22.14185748	67.86316145	9.994981068	47.35535135	14.72813947	32.62721188	0.598250932	NaN	NaN	141668000	53.75297342	NaN	NaN	NaN	41006935.94	-0.891335298	28.9458	1.211491698	100661064.1	71.0542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52.283	15.54	11	105.9	51.587	50.03197561	48.551	8.26	NaN	NaN	NaN	NaN	NaN	48.60398442	49.35383091	2.042184664	102.6185164	4.137844269	98.48067217	2.980880068	NaN	NaN	5669024	50.74149409	NaN	NaN	NaN	5389960.625	2.910225777	95.0774	4.355415925	279063.3754	4.9226	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.53988735	96.53126326	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.212	7.232	NaN	53.7	65.744	64.6837561	63.674	6.939	NaN	NaN	NaN	NaN	NaN	43.56302847	53.81202224	2.624949289	85.83207959	4.877997853	80.95408174	6.187417063	NaN	NaN	11836762	45.58146899	NaN	NaN	NaN	3559053.925	1.771888352	30.0678	8.147525158	8277708.075	69.9322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.00826185	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43.381	15.435	NaN	84.1	51.825	50.35141463	48.948	6.316	NaN	NaN	NaN	NaN	NaN	44.66827748	52.36759677	2.964125753	90.95777956	5.660228722	85.29755084	3.296519805	NaN	NaN	16712984	49.83592449	NaN	NaN	NaN	13078611.93	2.588928039	78.2542	6.124282896	3634372.075	21.7458	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.35426681	72.09249471	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.902	15.741	NaN	84.6	50.715	49.67217073	48.679	7.261	NaN	NaN	NaN	NaN	NaN	47.66557284	50.05975461	2.274672549	99.76126686	4.5439147	95.21735216	2.838595936	NaN	NaN	5879044	49.87526884	NaN	NaN	NaN	3713380.562	2.276557229	63.163	3.809715709	2165663.438	36.837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.22492091	81.32569779	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.3	5	NaN	9.9	75.242	72.45104878	69.793	1.608	NaN	NaN	NaN	NaN	NaN	25.29679032	69.61808533	5.085124347	43.64083633	7.30431514	36.33652119	1.276293601	NaN	NaN	2681000	48.97289082	NaN	NaN	NaN	0	NaN	0	1.276293601	2681000	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	282.2967961	22.50348347	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.762	20.443	NaN	150	44.589	43.76641463	42.983	5.518	NaN	NaN	NaN	NaN	NaN	41.640313	55.54437746	2.815309541	80.03622432	5.068577	74.96764732	2.183697406	NaN	NaN	3373661	51.12932212	NaN	NaN	NaN	2341880.762	1.476288803	69.4166	3.808152154	1031780.238	30.5834	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.03726235	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.731	11.116	NaN	66.1	64.865	57.96829268	51.4	4.738	NaN	NaN	NaN	NaN	NaN	44.55925697	51.33544324	4.105299784	94.79718823	7.997008548	86.80017968	1.380182287	NaN	NaN	4865611	51.10905861	NaN	NaN	NaN	2646658.835	0.436768707	54.3952	2.517204703	2218952.165	45.6048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.40155813	26.10307359	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.19788979	NaN	NaN	22255	NaN	NaN	NaN	NaN	3234.31915	-8.074447692	14.533	2.863788794	19020.68085	85.467	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.234	19.723	NaN	108.3	46.02	44.37841463	42.815	6.719	NaN	NaN	NaN	NaN	NaN	45.58821229	51.47837059	2.933417122	94.25634274	5.698348818	88.55799392	-1.324357625	NaN	NaN	6521168	50.57328705	NaN	NaN	NaN	4724886.19	-1.683660898	72.4546	-0.37304642	1796281.81	27.5454	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.375637683	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.14187455	NaN	NaN	5466742	NaN	NaN	NaN	NaN	4957569.65	2.850083574	90.686	6.028313569	509172.3499	9.314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.281	7.253	NaN	51.8	69.861	66.68590244	63.662	3.594	NaN	NaN	NaN	NaN	NaN	37.03432274	58.52714017	4.438537092	70.86090267	7.583724541	63.27717813	0.475733777	NaN	NaN	369782	49.24307163	NaN	NaN	NaN	160784.1719	-0.682188339	43.4808	1.375750516	208997.8281	56.5192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84.74507559	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.339665	NaN	18.1	10.3	NaN	21.4	74.51	70.47902439	66.64	2.28	NaN	NaN	NaN	NaN	NaN	26.52909663	63.8234471	9.647456267	56.68222971	15.11584959	41.56638012	0.726754862	NaN	NaN	5091971	50.92130318	NaN	NaN	NaN	2385038.481	-0.351122773	46.8392	1.68618158	2706932.519	53.1608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.4018562	NaN	14.1	10.7	NaN	13.9	75.1	70.54146341	66.2	1.81	NaN	NaN	NaN	NaN	NaN	22.84834802	66.48298285	10.66866913	50.41443045	16.0472179	34.36721255	0.625521425	NaN	NaN	1922321	51.72615621	NaN	NaN	NaN	981037.2991	0.025763827	51.034	1.254460758	941283.7009	48.966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.09182644	NaN	11	10.9	NaN	6.7	79.63	76.55170732	73.62	1.61	NaN	NaN	NaN	NaN	NaN	18.66460157	64.44651968	16.88887875	55.16741709	26.20603693	28.96138017	0.045273605	NaN	NaN	8329033	50.56586369	NaN	NaN	NaN	1408039.687	0.029894904	16.9052	0.04840261	6920993.313	83.0948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.80828417	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47.765	11.813	NaN	74	58.168	56.21192683	54.349	6.52	NaN	NaN	NaN	NaN	NaN	48.96358305	48.25856747	2.777849482	107.2170917	5.756178909	101.4609128	2.95580582	NaN	NaN	658564	52.65918274	NaN	NaN	NaN	525397.0907	1.968457606	79.7792	6.94927467	133166.9093	20.2208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153.7014622	54.40139313	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.8	7	NaN	19.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.888267697	NaN	NaN	66366.9376	NaN	NaN	NaN	NaN	33633.7021	0.917475782	50.6784	0.858265118	32733.2355	49.3216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.61316547	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42.448	6.569	NaN	41.6	69.468	67.78031707	66.173	6.695	NaN	NaN	NaN	NaN	NaN	48.53523424	48.1164971	3.348268652	107.8289277	6.958670838	100.8702569	3.549925621	NaN	NaN	9886629	49.77980368	NaN	NaN	NaN	5198607.034	3.039415505	52.5822	3.988586103	4688021.966	47.4178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.75554136	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.038312776	NaN	NaN	8670	NaN	NaN	NaN	NaN	3349.4811	-0.097617019	38.633	8.412342414	5320.5189	61.367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.074	17.914	NaN	119.5	51.134	49.25578049	47.467	6.749	NaN	NaN	NaN	NaN	NaN	44.75907214	51.61387237	3.627055484	93.74636198	7.027288047	86.71907394	2.441085329	NaN	NaN	4882913	50.72307233	NaN	NaN	NaN	3936497.037	2.195288161	80.6178	3.469979952	946415.9635	19.3822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.47456905	78.91456351	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.028	15.57	NaN	91.5	52.335	50.72773171	49.197	7.024	NaN	NaN	NaN	NaN	NaN	46.741512	50.18136618	3.077121822	99.27715728	6.132000892	93.14515639	3.553907182	NaN	NaN	2949279	50.62781382	NaN	NaN	NaN	2188294.235	3.043336421	74.1976	5.036804048	760984.7647	25.8024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.11383102	66.07309645	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.602	5.817	NaN	43.1	71.318	68.23970732	65.308	2.859	NaN	NaN	NaN	NaN	NaN	36.67024436	59.5158729	3.813882738	68.0224033	6.408177436	61.61422587	1.918389237	NaN	NaN	50379788	49.88553842	NaN	NaN	NaN	36488367.54	1.558947307	72.4266	2.868729808	13891420.46	27.5734	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41.59299725	25.5581696	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38.894	7.746	NaN	96	65.476	62.89197561	60.431	5.533	NaN	NaN	NaN	NaN	NaN	42.46042217	53.32435163	4.215226203	87.53158163	7.904880368	79.62670127	2.85371693	NaN	NaN	4301334	50.39721389	NaN	NaN	NaN	2853651.221	3.171963522	66.3434	2.229344307	1447682.779	33.6566	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35.381	8.643	NaN	90.4	65.375	61.74558537	58.289	4.772	NaN	NaN	NaN	NaN	NaN	40.68531527	55.28041019	4.034274542	80.89590808	7.297837567	73.59807052	2.404662137	NaN	NaN	3075867	50.87365554	NaN	NaN	NaN	1648147.966	2.816833349	53.5832	1.93095781	1427719.034	46.4168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.327	5.96	NaN	24.1	69.69	68.29529268	66.967	5.385	NaN	NaN	NaN	NaN	NaN	41.03876713	55.37140724	3.589825628	80.59862478	6.483175716	74.11544906	0.099232292	NaN	NaN	93766	49.34783768	NaN	NaN	NaN	73304.00842	-0.185354496	78.1776	1.125449211	20461.99158	21.8224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.64935834	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.262	7.469	NaN	35.3	71.317	67.90373171	64.653	3.196	NaN	NaN	NaN	NaN	NaN	33.87876008	60.59623482	5.525005097	65.02675503	9.117736626	55.9090184	1.821846053	NaN	NaN	1138006	50.27943565	NaN	NaN	NaN	1023028.702	2.103900378	89.8966	-0.653353625	114977.2982	10.1034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.27126142	87.75762986	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.821	7.829	41.1	56.5	66.003	64.42953659	62.931	4.863	NaN	NaN	NaN	NaN	NaN	40.8756759	55.22824162	3.896082484	81.06678227	7.054511188	74.01227109	2.581243511	NaN	NaN	6905135.989	49.48433359	NaN	NaN	NaN	3277799.002	1.212906821	47.469	3.834037461	3627336.986	52.531	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.361389	50.36385605	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.971	10.566	50.6	86.3	60.879	58.75902439	56.74	4.033	NaN	NaN	NaN	NaN	NaN	39.15539084	57.01771247	3.826896694	75.38409675	6.711768201	68.67232855	2.32715094	NaN	NaN	47285732	49.86787874	NaN	NaN	NaN	24124802.18	-1.014330965	51.0192	5.930650106	23160929.82	48.9808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.25975558	6.094994103	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.545218504	NaN	NaN	8413	NaN	NaN	NaN	NaN	5680.508078	0.241853404	67.5206	4.310365882	2732.491922	32.4794	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45.923	15.025	NaN	101.4	52.646	50.95063415	49.336	6.542	NaN	NaN	NaN	NaN	NaN	46.49487949	50.85735457	2.647765935	96.62839494	5.206259659	91.42213528	3.140042059	NaN	NaN	20531760	50.58121656	NaN	NaN	NaN	17270864.81	2.615491123	84.1178	5.965081471	3260895.187	15.8822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49.03	16.135	NaN	115	51.614	49.87202439	48.213	7.102	NaN	NaN	NaN	NaN	NaN	47.73354349	49.61512064	2.651335869	101.5514599	5.343806152	96.20765379	3.06475682	NaN	NaN	13866291	50.22833428	NaN	NaN	NaN	12686990.68	2.71170104	91.4952	6.943943907	1179300.317	8.5048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.43252492	46.34821733	0
